0.254798 , 0.100623 , 84.17 , 0.035845 , 1 , 0.8688 , 0.246165 , 4 , -9.797 , 0.044378 , 1e-06 , 1
0.329295 , 0.097964 , 82.921 , 0.051645 , 1 , 0.937527 , 0.379431 , 4 , -14.21 , 0.326632 , 0.106399 , 1
0.513971 , 0.250986 , 156.057 , 0.03686 , 1 , 0.90409 , 0.334158 , 3 , -14.512 , 0.617174 , 0.898795 , 1
0.072443 , 0.101077 , 120.582 , 0.051695 , 1 , 0.433645 , 0.176548 , 4 , -26.074 , 0.029556 , 0.931744 , 1
0.253438 , 0.104502 , 83.287 , 0.037431 , 1 , 0.970568 , 0.304082 , 4 , -13.324 , 0.302659 , 0.003546 , 1
0.373151 , 0.178317 , 79.995 , 0.03374 , 1 , 0.898109 , 0.312923 , 3 , -8.201 , 0.182342 , 0.0 , 1
0.120075 , 0.761527 , 138.701 , 0.051756 , 1 , 0.975757 , 0.395932 , 4 , -20.212 , 0.199081 , 0.0 , 1
0.20678 , 0.405461 , 101.29 , 0.040545 , 0 , 0.892124 , 0.287625 , 1 , -10.518 , 0.170792 , 0.921753 , 1
0.08898 , 0.060229 , 176.914 , 0.053444 , 0 , 0.963045 , 0.241013 , 4 , -20.965 , 0.039711 , 0.003922 , 1
0.022472 , 0.08179 , 102.346 , 0.059077 , 1 , 0.984735 , 0.447291 , 3 , -21.407 , 0.617026 , 0.021137 , 1
0.295556 , 0.092577 , 88.374 , 0.062735 , 0 , 0.93746 , 0.330858 , 3 , -16.496 , 0.070355 , 0.229287 , 1
0.207478 , 0.074538 , 152.836 , 0.04796 , 0 , 0.846243 , 0.473299 , 4 , -18.371 , 0.361226 , 0.829988 , 1
0.35711 , 0.331947 , 119.755 , 0.034463 , 1 , 0.957537 , 0.291736 , 4 , -8.892 , 0.129348 , 0.000133 , 1
0.085098 , 0.065199 , 84.042 , 0.061434 , 1 , 0.991497 , 0.36176 , 5 , -20.657 , 0.303243 , 0.694617 , 1
0.036345 , 0.085368 , 76.524 , 0.052088 , 0 , 0.986243 , 0.065687 , 4 , -31.963 , 0.029513 , 0.617283 , 1
0.318225 , 0.100979 , 158.367 , 0.032519 , 1 , 0.235997 , 0.376096 , 4 , -12.391 , 0.110235 , 0.913378 , 1
0.63745 , 0.101792 , 88.337 , 0.060518 , 0 , 0.303816 , 0.466526 , 4 , -8.236 , 0.265782 , 0.227615 , 1
0.043315 , 0.156643 , 38.816 , 0.037711 , 1 , 0.781132 , 0.257865 , 4 , -24.035 , 0.036716 , 0.265666 , 1
0.120993 , 0.174966 , 77.794 , 0.068685 , 1 , 0.98776 , 0.50773 , 3 , -21.278 , 0.947682 , 0.146256 , 1
0.302024 , 0.09304 , 112.55 , 0.037953 , 1 , 0.207694 , 0.227286 , 4 , -18.672 , 0.035102 , 0.750438 , 1
0.341289 , 0.208393 , 141.779 , 0.048069 , 1 , 0.130943 , 0.376143 , 4 , -11.688 , 0.188322 , 0.021705 , 1
0.205486 , 0.085676 , 70.811 , 0.035805 , 1 , 0.972521 , 0.18889 , 5 , -12.914 , 0.05623 , 0.481623 , 1
0.099213 , 0.6146 , 126.005 , 0.049722 , 1 , 0.985652 , 0.39224 , 3 , -20.515 , 0.20739 , 0.491521 , 1
0.319104 , 0.108893 , 91.212 , 0.080488 , 0 , 0.929937 , 0.526192 , 4 , -16.384 , 0.925431 , 0.501789 , 1
0.455458 , 0.099952 , 120.065 , 0.034185 , 0 , 0.779884 , 0.336974 , 4 , -11.213 , 0.4371 , 0.423294 , 1
0.52031 , 0.630065 , 90.055 , 0.047329 , 1 , 0.657156 , 0.412016 , 4 , -13.971 , 0.369421 , 0.00107 , 1
0.604225 , 0.100187 , 118.612 , 0.056868 , 1 , 0.243367 , 0.302968 , 4 , -8.842 , 0.052835 , 0.875015 , 1
0.467004 , 0.128625 , 104.255 , 0.02825 , 1 , 0.55923 , 0.415851 , 4 , -9.151 , 0.183893 , 0.530894 , 1
0.208249 , 0.277563 , 82.492 , 0.040016 , 1 , 0.940797 , 0.144153 , 4 , -11.887 , 0.039102 , 5.9e-05 , 1
0.035543 , 0.183752 , 81.689 , 0.053745 , 1 , 0.991988 , 0.362916 , 3 , -28.559 , 0.282092 , 0.857293 , 1
0.228096 , 0.114037 , 81.886 , 0.04709 , 1 , 0.977052 , 0.231205 , 4 , -15.028 , 0.147323 , 6.6e-05 , 1
0.049846 , 0.093868 , 111.181 , 0.04415 , 1 , 0.954335 , 0.304436 , 4 , -23.853 , 0.163105 , 0.668705 , 1
0.099481 , 0.090748 , 103.791 , 0.165887 , 1 , 0.944909 , 0.483509 , 3 , -22.416 , 0.364184 , 0.00712 , 1
0.129761 , 0.144601 , 79.536 , 0.026912 , 1 , 0.976438 , 0.310575 , 3 , -15.554 , 0.033795 , 0.01827 , 1
0.103929 , 0.072219 , 128.958 , 0.040391 , 1 , 0.954238 , 0.325038 , 4 , -20.97 , 0.252658 , 0.578813 , 1
0.124841 , 0.131706 , 75.193 , 0.052167 , 1 , 0.986867 , 0.29637 , 4 , -15.857 , 0.336894 , 0.002134 , 1
0.095804 , 0.086906 , 172.077 , 0.05526 , 1 , 0.979088 , 0.194384 , 4 , -20.107 , 0.189879 , 0.00042 , 1
0.341441 , 0.168821 , 105.116 , 0.045599 , 1 , 0.918302 , 0.477022 , 1 , -14.14 , 0.935959 , 0.00029 , 1
0.15747 , 0.123304 , 75.818 , 0.049404 , 1 , 0.810492 , 0.128604 , 4 , -19.034 , 0.112691 , 0.517179 , 1
0.926235 , 0.056014 , 129.936 , 0.137292 , 1 , 0.113153 , 0.858803 , 4 , -4.773 , 0.755619 , 0.0 , 1
0.192782 , 0.089602 , 125.337 , 0.080962 , 1 , 0.94869 , 0.505579 , 4 , -16.819 , 0.03406 , 0.876768 , 1
0.075599 , 0.081102 , 77.576 , 0.049185 , 1 , 0.959057 , 0.245498 , 3 , -24.397 , 0.102544 , 0.545184 , 1
0.603833 , 0.413522 , 133.263 , 0.037633 , 1 , 0.961568 , 0.357702 , 4 , -4.971 , 0.481958 , 1.8e-05 , 1
0.11711 , 0.096274 , 87.146 , 0.05131 , 1 , 0.894289 , 0.317398 , 4 , -26.425 , 0.062142 , 0.089387 , 1
0.034062 , 0.134195 , 77.068 , 0.040526 , 1 , 0.989215 , 0.070009 , 3 , -21.497 , 0.038821 , 0.01297 , 1
0.193091 , 0.363193 , 78.216 , 0.042236 , 1 , 0.924432 , 0.286488 , 3 , -17.441 , 0.140799 , 0.000165 , 1
0.108061 , 0.078311 , 70.514 , 0.035795 , 1 , 0.982736 , 0.328528 , 3 , -15.181 , 0.227242 , 8.4e-05 , 1
0.118262 , 0.665763 , 127.716 , 0.056345 , 1 , 0.979262 , 0.406454 , 3 , -21.075 , 0.128676 , 0.0 , 1
0.120931 , 0.197551 , 86.986 , 0.158645 , 0 , 0.802477 , 0.383968 , 3 , -23.039 , 0.321255 , 3e-06 , 1
0.181756 , 0.040901 , 123.448 , 0.056853 , 1 , 0.992448 , 0.46339 , 3 , -20.38 , 0.881764 , 0.911953 , 1
0.18346 , 0.097141 , 128.176 , 0.041289 , 1 , 0.975842 , 0.488175 , 4 , -17.434 , 0.24097 , 0.789628 , 1
0.251508 , 0.121198 , 89.379 , 0.032601 , 1 , 0.875029 , 0.225898 , 3 , -9.046 , 0.321423 , 5e-06 , 1
0.593577 , 0.090849 , 179.993 , 0.10694 , 1 , 0.164096 , 0.656951 , 4 , -9.404 , 0.818917 , 0.80948 , 1
0.035714 , 0.089317 , 81.177 , 0.045194 , 0 , 0.965465 , 0.217389 , 4 , -21.946 , 0.103703 , 0.003925 , 1
0.106211 , 0.324195 , 91.585 , 0.046553 , 1 , 0.870982 , 0.181017 , 3 , -19.845 , 0.20449 , 0.085813 , 1
0.365258 , 0.171251 , 100.696 , 0.031242 , 1 , 0.688596 , 0.263723 , 3 , -10.227 , 0.229742 , 2e-06 , 1
0.041701 , 0.171244 , 130.948 , 0.048711 , 1 , 0.922431 , 0.307557 , 5 , -26.551 , 0.123666 , 0.071663 , 1
0.481776 , 0.111859 , 120.287 , 0.037033 , 0 , 0.841571 , 0.470352 , 3 , -11.014 , 0.307958 , 0.779463 , 1
0.173172 , 0.071017 , 122.337 , 0.04215 , 1 , 0.551314 , 0.217184 , 3 , -13.263 , 0.036358 , 0.920896 , 1
0.158743 , 0.112437 , 88.595 , 0.038813 , 0 , 0.060883 , 0.109374 , 4 , -18.874 , 0.030624 , 0.67317 , 1
0.015212 , 0.085361 , 82.924 , 0.054191 , 1 , 0.927642 , 0.197907 , 4 , -28.794 , 0.073547 , 4.6e-05 , 1
0.15482 , 0.070154 , 115.896 , 0.040553 , 1 , 0.146322 , 0.308605 , 4 , -12.905 , 0.068271 , 1.5e-05 , 1
0.065859 , 0.058492 , 138.417 , 0.050101 , 0 , 0.457112 , 0.145065 , 4 , -18.113 , 0.024693 , 0.814242 , 1
0.198209 , 0.08138 , 131.281 , 0.044628 , 1 , 0.883946 , 0.249623 , 4 , -20.579 , 0.048112 , 0.672404 , 1
0.085079 , 0.10683 , 95.207 , 0.040482 , 1 , 0.98412 , 0.338489 , 3 , -13.597 , 0.112059 , 1.3e-05 , 1
0.396102 , 0.137379 , 68.647 , 0.034915 , 1 , 0.971349 , 0.239461 , 4 , -8.813 , 0.111706 , 0.004343 , 1
0.365695 , 0.153495 , 85.56 , 0.032903 , 1 , 0.957872 , 0.177273 , 3 , -8.142 , 0.132931 , 0.0 , 1
0.308064 , 0.093151 , 84.383 , 0.037439 , 1 , 0.958336 , 0.178099 , 3 , -12.284 , 0.207433 , 0.000116 , 1
0.205977 , 0.085397 , 133.741 , 0.043603 , 1 , 0.993069 , 0.282798 , 3 , -15.034 , 0.122761 , 4.2e-05 , 1
0.300508 , 0.13028 , 83.904 , 0.035277 , 1 , 0.98204 , 0.16851 , 4 , -10.075 , 0.354083 , 0.027188 , 1
0.070546 , 0.095316 , 88.549 , 0.047176 , 0 , 0.903078 , 0.291117 , 4 , -24.161 , 0.104016 , 0.312239 , 1
0.160223 , 0.19562 , 86.066 , 0.041278 , 0 , 0.973633 , 0.373123 , 4 , -20.186 , 0.437062 , 0.528696 , 1
0.391186 , 0.091409 , 117.916 , 0.032341 , 1 , 0.841014 , 0.496279 , 3 , -9.578 , 0.229765 , 1.7e-05 , 1
0.842015 , 0.077756 , 168.189 , 0.04822 , 0 , 0.918977 , 0.593854 , 4 , -15.694 , 0.223449 , 0.931526 , 1
0.182591 , 0.20974 , 85.975 , 0.05034 , 0 , 0.99321 , 0.391328 , 4 , -20.818 , 0.942212 , 0.949957 , 1
0.413968 , 0.11055 , 90.685 , 0.036086 , 1 , 0.957694 , 0.320277 , 3 , -9.432 , 0.164615 , 1e-06 , 1
0.286745 , 0.285735 , 142.997 , 0.044175 , 1 , 0.893469 , 0.489508 , 4 , -19.202 , 0.743289 , 0.031614 , 1
0.182471 , 0.097394 , 78.544 , 0.039533 , 0 , 0.971437 , 0.323238 , 3 , -11.051 , 0.265853 , 7.6e-05 , 1
0.647634 , 0.114097 , 140.065 , 0.029244 , 1 , 0.438184 , 0.491102 , 4 , -7.239 , 0.262048 , 0.0 , 1
0.13463 , 0.121755 , 95.622 , 0.04256 , 0 , 0.932574 , 0.245316 , 4 , -22.359 , 0.098778 , 0.066188 , 1
0.220323 , 0.107368 , 64.682 , 0.040545 , 1 , 0.985105 , 0.24643 , 4 , -14.238 , 0.037393 , 0.420766 , 1
0.104817 , 0.133387 , 93.676 , 0.035888 , 0 , 0.436013 , 0.111824 , 4 , -14.652 , 0.03462 , 0.777784 , 1
0.349525 , 0.105857 , 144.443 , 0.032474 , 0 , 0.638873 , 0.224645 , 4 , -8.73 , 0.127673 , 4.5e-05 , 1
0.15 , 0.217786 , 87.971 , 0.043195 , 1 , 0.957818 , 0.283547 , 3 , -17.033 , 0.066718 , 0.000123 , 1
0.705519 , 0.05008 , 89.961 , 0.048952 , 1 , 0.467076 , 0.76409 , 4 , -11.211 , 0.960891 , 0.92482 , 1
0.153271 , 0.083682 , 170.235 , 0.058512 , 0 , 0.751893 , 0.241111 , 3 , -18.59 , 0.088322 , 0.054477 , 1
0.000245 , 0.076664 , 80.109 , 0.049163 , 1 , 0.908001 , 0.068368 , 4 , -47.198 , 0.064564 , 0.716741 , 1
0.295471 , 0.115923 , 78.894 , 0.033663 , 1 , 0.916981 , 0.180196 , 4 , -9.673 , 0.212485 , 2.9e-05 , 1
0.30738 , 0.210629 , 79.857 , 0.032907 , 1 , 0.975013 , 0.239308 , 3 , -6.637 , 0.319148 , 0.012774 , 1
0.265016 , 0.087048 , 114.406 , 0.037635 , 1 , 0.950562 , 0.305129 , 4 , -14.979 , 0.349476 , 0.406134 , 1
0.476372 , 0.113359 , 72.869 , 0.027385 , 1 , 0.131224 , 0.454249 , 4 , -8.711 , 0.313856 , 0.012927 , 1
0.100444 , 0.118134 , 102.855 , 0.035422 , 0 , 0.993066 , 0.524242 , 4 , -17.722 , 0.062863 , 0.880578 , 1
0.076555 , 0.144648 , 70.416 , 0.062154 , 1 , 0.660564 , 0.289663 , 3 , -20.251 , 0.194312 , 0.100408 , 1
0.16058 , 0.139166 , 144.431 , 0.042739 , 1 , 0.968077 , 0.445387 , 4 , -20.969 , 0.416186 , 0.086248 , 1
0.174734 , 0.085947 , 80.519 , 0.055597 , 0 , 0.941541 , 0.334456 , 4 , -21.804 , 0.199476 , 0.77365 , 1
0.040424 , 0.074799 , 56.272 , 0.056725 , 1 , 0.84585 , 0.186402 , 3 , -22.962 , 0.13762 , 0.00109 , 1
0.27023 , 0.067055 , 94.005 , 0.028235 , 0 , 0.372717 , 0.519212 , 4 , -9.248 , 0.107547 , 0.402471 , 1
0.294008 , 0.084979 , 78.166 , 0.040708 , 1 , 0.355688 , 0.225983 , 4 , -15.449 , 0.094963 , 0.820546 , 1
0.133121 , 0.087741 , 86.048 , 0.040905 , 0 , 0.918754 , 0.218155 , 4 , -22.422 , 0.064789 , 0.708102 , 1
0.258676 , 0.114062 , 130.704 , 0.034966 , 1 , 0.889026 , 0.29683 , 3 , -12.972 , 0.140252 , 7e-06 , 1
0.128501 , 0.365954 , 85.956 , 0.042187 , 0 , 0.941723 , 0.205206 , 4 , -16.362 , 0.04726 , 0.000196 , 1
0.323988 , 0.4252 , 119.429 , 0.037277 , 1 , 0.922589 , 0.299658 , 4 , -11.141 , 0.1839 , 0.000321 , 1
0.300971 , 0.071041 , 103.291 , 0.038315 , 0 , 0.920089 , 0.570066 , 4 , -15.228 , 0.589853 , 0.056188 , 1
0.029376 , 0.07002 , 53.867 , 0.047047 , 0 , 0.731914 , 0.064564 , 4 , -27.973 , 0.036799 , 0.023776 , 1
0.678569 , 0.51691 , 88.015 , 0.029539 , 1 , 0.255805 , 0.557753 , 4 , -5.759 , 0.460954 , 0.0 , 1
0.384794 , 0.090236 , 139.736 , 0.042628 , 1 , 0.923894 , 0.471727 , 3 , -8.547 , 0.439274 , 0.78437 , 1
0.235571 , 0.094215 , 79.997 , 0.036483 , 1 , 0.985885 , 0.207623 , 3 , -10.721 , 0.145155 , 0.00625 , 1
0.088761 , 0.118894 , 72.777 , 0.052852 , 0 , 0.794716 , 0.216196 , 4 , -22.755 , 0.114553 , 0.198379 , 1
0.38768 , 0.913079 , 146.556 , 0.053059 , 1 , 0.961577 , 0.478198 , 3 , -16.882 , 0.811196 , 0.874747 , 1
0.252881 , 0.112347 , 84.573 , 0.035381 , 1 , 0.906528 , 0.251205 , 1 , -12.859 , 0.15426 , 0.000123 , 1
0.071191 , 0.115491 , 83.428 , 0.045902 , 1 , 0.984104 , 0.430989 , 3 , -19.717 , 0.94963 , 0.27249 , 1
0.21437 , 0.111506 , 88.179 , 0.046732 , 1 , 0.823191 , 0.398061 , 4 , -13.094 , 0.38642 , 0.000713 , 1
0.511631 , 0.089656 , 125.625 , 0.036496 , 1 , 0.89799 , 0.261794 , 4 , -8.084 , 0.198836 , 3.6e-05 , 1
0.061981 , 0.1213 , 112.712 , 0.051588 , 0 , 0.964352 , 0.441944 , 4 , -20.51 , 0.045211 , 0.052732 , 1
0.252225 , 0.207031 , 87.74 , 0.076941 , 1 , 0.966439 , 0.392138 , 5 , -16.532 , 0.158355 , 0.678481 , 1
0.174379 , 0.108058 , 113.134 , 0.042417 , 1 , 0.882667 , 0.57499 , 4 , -14.423 , 0.380804 , 0.897616 , 1
0.428384 , 0.110116 , 85.822 , 0.027675 , 1 , 0.527357 , 0.353363 , 4 , -9.093 , 0.07906 , 0.000851 , 1
0.041497 , 0.344886 , 91.679 , 0.044511 , 1 , 0.937504 , 0.109558 , 4 , -29.035 , 0.036483 , 0.551731 , 1
0.147103 , 0.097295 , 133.559 , 0.044846 , 0 , 0.983181 , 0.209733 , 3 , -16.685 , 0.038875 , 0.493704 , 1
0.127866 , 0.084666 , 80.324 , 0.04152 , 1 , 0.939037 , 0.203496 , 4 , -16.061 , 0.133876 , 0.002108 , 1
0.076177 , 0.114908 , 101.874 , 0.052487 , 1 , 0.930982 , 0.399929 , 3 , -24.956 , 0.217832 , 0.050289 , 1
0.79396 , 0.296774 , 119.896 , 0.039124 , 1 , 0.053578 , 0.650477 , 4 , -10.15 , 0.632773 , 0.041701 , 1
0.042256 , 0.071425 , 86.356 , 0.049491 , 0 , 0.967548 , 0.185068 , 3 , -28.244 , 0.039629 , 0.711785 , 1
0.279688 , 0.089963 , 114.387 , 0.040672 , 1 , 0.970999 , 0.471027 , 4 , -19.428 , 0.682558 , 0.641505 , 1
0.282159 , 0.10253 , 115.564 , 0.041813 , 1 , 0.961671 , 0.330502 , 3 , -13.001 , 0.076785 , 0.000602 , 1
0.056608 , 0.066659 , 70.831 , 0.033988 , 1 , 0.989054 , 0.069587 , 3 , -21.621 , 0.02685 , 0.034827 , 1
0.335449 , 0.103661 , 104.271 , 0.030325 , 1 , 0.673691 , 0.395912 , 4 , -12.814 , 0.118851 , 0.681064 , 1
0.184242 , 0.269531 , 157.662 , 0.040548 , 0 , 0.834784 , 0.424633 , 3 , -20.518 , 0.735145 , 0.010656 , 1
0.152364 , 0.097466 , 134.395 , 0.041439 , 1 , 0.869054 , 0.269105 , 4 , -21.932 , 0.1247 , 0.008499 , 1
0.076134 , 0.076307 , 73.009 , 0.044898 , 0 , 0.968788 , 0.214975 , 4 , -22.384 , 0.07593 , 0.268768 , 1
0.244439 , 0.240193 , 87.077 , 0.080819 , 0 , 0.946788 , 0.562184 , 4 , -19.231 , 0.467698 , 0.015734 , 1
0.000899 , 0.102294 , 66.466 , 0.047149 , 1 , 0.979089 , 0.244266 , 3 , -41.669 , 0.201243 , 0.919974 , 1
0.122078 , 0.0945 , 91.484 , 0.050607 , 1 , 0.966286 , 0.223365 , 4 , -21.535 , 0.035776 , 0.121452 , 1
0.10842 , 0.092494 , 123.768 , 0.043822 , 0 , 0.907085 , 0.379746 , 4 , -21.904 , 0.29259 , 0.055675 , 1
0.005876 , 0.083852 , 49.061 , 0.065465 , 1 , 0.992512 , 0.594685 , 4 , -36.097 , 0.268663 , 0.976648 , 1
0.104024 , 0.078725 , 81.083 , 0.040979 , 1 , 0.93166 , 0.204848 , 1 , -16.476 , 0.061193 , 0.000618 , 1
0.977235 , 0.299155 , 125.933 , 0.069289 , 0 , 0.003586 , 0.695221 , 4 , -4.674 , 0.733903 , 0.00502 , 1
0.249134 , 0.038535 , 102.06 , 0.044819 , 0 , 0.958237 , 0.385463 , 4 , -13.089 , 0.139058 , 0.202919 , 1
0.347396 , 0.103266 , 65.192 , 0.043917 , 1 , 0.936176 , 0.214644 , 4 , -7.632 , 0.172516 , 4e-06 , 1
0.39588 , 0.337132 , 64.635 , 0.074054 , 1 , 0.943292 , 0.417588 , 3 , -11.251 , 0.545775 , 0.900496 , 1
0.320547 , 0.072313 , 79.934 , 0.051859 , 0 , 0.452616 , 0.389718 , 4 , -18.294 , 0.242324 , 0.410164 , 1
0.095636 , 0.106313 , 88.909 , 0.042541 , 0 , 0.643326 , 0.100441 , 3 , -22.512 , 0.036863 , 0.582689 , 1
0.021748 , 0.161429 , 136.756 , 0.046343 , 1 , 0.976217 , 0.293804 , 1 , -22.06 , 0.210259 , 0.220953 , 1
0.061776 , 0.083246 , 171.983 , 0.034343 , 1 , 0.301075 , 0.083452 , 4 , -18.674 , 0.031395 , 0.943025 , 1
0.040131 , 0.079571 , 95.868 , 0.040568 , 1 , 0.897536 , 0.186079 , 4 , -24.913 , 0.145536 , 0.103067 , 1
0.102433 , 0.140877 , 81.635 , 0.042383 , 1 , 0.941121 , 0.119872 , 3 , -20.736 , 0.039511 , 0.380349 , 1
0.255982 , 0.344319 , 70.006 , 0.041549 , 1 , 0.887894 , 0.456315 , 5 , -24.709 , 0.768627 , 0.414255 , 1
0.155844 , 0.365135 , 93.879 , 0.093733 , 1 , 0.972667 , 0.399978 , 3 , -18.087 , 0.623354 , 0.010536 , 1
0.42219 , 0.090665 , 112.145 , 0.042426 , 0 , 0.686961 , 0.324634 , 4 , -13.52 , 0.112981 , 0.0 , 1
0.248917 , 0.105786 , 91.044 , 0.055878 , 1 , 0.877601 , 0.571336 , 4 , -14.945 , 0.571103 , 0.717487 , 1
0.290916 , 0.163527 , 113.174 , 0.082682 , 1 , 0.990287 , 0.628511 , 4 , -15.777 , 0.976736 , 0.058968 , 1
0.208526 , 0.136419 , 89.612 , 0.035867 , 1 , 0.957251 , 0.280645 , 3 , -12.873 , 0.278151 , 0.002401 , 1
0.064448 , 0.116445 , 62.72 , 0.034742 , 0 , 0.944934 , 0.249333 , 4 , -30.336 , 0.203806 , 0.94419 , 1
0.162683 , 0.427956 , 112.331 , 0.04598 , 1 , 0.851611 , 0.413586 , 3 , -22.577 , 0.187677 , 0.465295 , 1
0.963917 , 0.291561 , 125.932 , 0.071304 , 0 , 0.001492 , 0.70088 , 4 , -5.771 , 0.728236 , 0.017946 , 1
0.085231 , 0.10427 , 87.05 , 0.048285 , 0 , 0.986107 , 0.314629 , 4 , -16.922 , 0.460992 , 0.406814 , 1
0.004252 , 0.070164 , 126.686 , 0.056151 , 0 , 0.994504 , 0.171438 , 3 , -41.973 , 0.028939 , 0.94581 , 1
0.326636 , 0.125186 , 149.149 , 0.035528 , 1 , 0.848011 , 0.251894 , 4 , -11.906 , 0.125833 , 1.5e-05 , 1
0.208519 , 0.079621 , 135.892 , 0.036979 , 1 , 0.903357 , 0.427337 , 4 , -19.654 , 0.500047 , 0.063013 , 1
0.026149 , 0.082028 , 91.588 , 0.04407 , 1 , 0.541512 , 0.122065 , 4 , -27.591 , 0.034196 , 0.782691 , 1
0.47875 , 0.314294 , 78.615 , 0.040275 , 1 , 0.923257 , 0.26056 , 4 , -8.848 , 0.723747 , 0.01067 , 1
0.054568 , 0.048663 , 83.097 , 0.043995 , 1 , 0.916362 , 0.085512 , 5 , -24.782 , 0.038381 , 0.477676 , 1
0.180533 , 0.103337 , 143.465 , 0.045983 , 1 , 0.944133 , 0.437051 , 4 , -20.984 , 0.231755 , 0.27271 , 1
0.071892 , 0.043941 , 86.839 , 0.046253 , 0 , 0.846793 , 0.331246 , 4 , -22.885 , 0.076395 , 0.250151 , 1
0.28205 , 0.103181 , 77.479 , 0.04452 , 1 , 0.984926 , 0.222042 , 3 , -13.508 , 0.097173 , 0.002271 , 1
0.286435 , 0.106447 , 81.378 , 0.038822 , 1 , 0.915597 , 0.139845 , 3 , -10.236 , 0.07692 , 0.000911 , 1
0.043057 , 0.078973 , 81.057 , 0.065764 , 1 , 0.981204 , 0.48802 , 4 , -19.317 , 0.810822 , 0.020141 , 1
0.159148 , 0.120444 , 74.334 , 0.0639 , 1 , 0.808042 , 0.295273 , 4 , -19.529 , 0.296513 , 0.26749 , 1
0.6653 , 0.086192 , 133.196 , 0.057548 , 1 , 0.767191 , 0.818297 , 4 , -7.606 , 0.848674 , 0.000908 , 1
0.105283 , 0.55563 , 169.505 , 0.0 , 0 , 0.770819 , 0.629507 , 5 , -23.223 , 0.574818 , 0.0 , 1
0.217634 , 0.104294 , 166.832 , 0.038562 , 1 , 0.991161 , 0.1989 , 3 , -14.511 , 0.29228 , 0.496568 , 1
0.317927 , 0.090033 , 99.883 , 0.029709 , 1 , 0.389526 , 0.498695 , 4 , -12.621 , 0.085259 , 0.139302 , 1
0.03403 , 0.0977 , 175.309 , 0.045868 , 1 , 0.888049 , 0.16524 , 3 , -25.782 , 0.044785 , 0.138675 , 1
0.322077 , 0.112814 , 105.159 , 0.044974 , 0 , 0.898945 , 0.576531 , 4 , -14.297 , 0.742244 , 0.004902 , 1
0.134075 , 0.147485 , 71.104 , 0.144905 , 1 , 0.954763 , 0.393264 , 3 , -16.025 , 0.190272 , 0.000145 , 1
0.380369 , 0.103962 , 98.726 , 0.031446 , 1 , 0.766829 , 0.240069 , 3 , -7.511 , 0.329924 , 1e-06 , 1
0.662172 , 0.11463 , 170.06 , 0.045393 , 1 , 0.154613 , 0.537597 , 4 , -7.468 , 0.521 , 0.000307 , 1
0.02462 , 0.137289 , 93.797 , 0.037843 , 1 , 0.967472 , 0.222066 , 3 , -24.827 , 0.158495 , 1e-06 , 1
0.146394 , 0.53879 , 122.498 , 0.047578 , 1 , 0.969479 , 0.367848 , 4 , -25.268 , 0.702541 , 0.667757 , 1
0.830167 , 0.043919 , 143.99 , 0.026467 , 1 , 0.202617 , 0.583015 , 4 , -5.31 , 0.564209 , 0.104196 , 1
0.352691 , 0.103155 , 87.536 , 0.033267 , 1 , 0.899869 , 0.24136 , 4 , -8.242 , 0.261416 , 6e-05 , 1
0.002991 , 0.121532 , 133.449 , 0.038628 , 1 , 0.941873 , 0.154122 , 3 , -46.657 , 0.171753 , 0.583322 , 1
0.063592 , 0.105588 , 84.139 , 0.045945 , 1 , 0.891281 , 0.125662 , 4 , -23.776 , 0.040141 , 0.10572 , 1
0.023129 , 0.133043 , 87.397 , 0.044691 , 1 , 0.923953 , 0.205041 , 3 , -28.261 , 0.038199 , 0.226733 , 1
0.132388 , 0.113507 , 107.811 , 0.051526 , 0 , 0.9871 , 0.482501 , 4 , -16.988 , 0.904397 , 0.656359 , 1
0.453089 , 0.098072 , 159.847 , 0.041636 , 0 , 0.280775 , 0.398416 , 4 , -16.368 , 0.167674 , 0.821388 , 1
0.077999 , 0.13833 , 177.92 , 0.052044 , 1 , 0.992874 , 0.29296 , 1 , -22.589 , 0.156782 , 0.41096 , 1
0.297658 , 0.700415 , 131.066 , 0.073155 , 0 , 0.949487 , 0.498152 , 4 , -13.624 , 0.359635 , 0.452094 , 1
0.053914 , 0.090975 , 86.059 , 0.04945 , 0 , 0.989881 , 0.38973 , 4 , -22.608 , 0.713734 , 0.042457 , 1
0.274982 , 0.099149 , 79.205 , 0.039138 , 1 , 0.905573 , 0.432663 , 1 , -18.037 , 0.354586 , 0.881737 , 1
0.037905 , 0.078933 , 82.175 , 0.042639 , 0 , 0.990818 , 0.078949 , 1 , -22.852 , 0.033295 , 0.976619 , 1
0.146024 , 0.228976 , 142.424 , 0.03439 , 1 , 0.976042 , 0.173895 , 4 , -20.753 , 0.076787 , 0.460806 , 1
0.110828 , 0.133902 , 91.364 , 0.038805 , 0 , 0.800091 , 0.13018 , 4 , -19.285 , 0.032659 , 0.249186 , 1
0.088603 , 0.111771 , 102.433 , 0.037195 , 0 , 0.958034 , 0.408091 , 4 , -19.574 , 0.149444 , 0.377057 , 1
0.435964 , 0.214077 , 126.953 , 0.033295 , 1 , 0.854514 , 0.530995 , 3 , -8.778 , 0.122755 , 1e-06 , 1
0.115553 , 0.103381 , 58.55 , 0.042563 , 1 , 0.939372 , 0.104627 , 4 , -17.019 , 0.05297 , 0.011349 , 1
